Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (108).jpg,nantu,136.31969975490196,168.7850057670127,60.148682598039215,168.2207151095733,0.5259364684825905,0.36671488550473585,0.5867329615409502,0.36342968869885767,5.850398284313726,7.502975778546713,3.691053921568627,7.489950019223375,6.968866898604399,7.388977392477091,6.628501988602405,7.396432358623626,0.0025220533794093614,0.0012737468701964655,0.003060569425859345,0.0012603025394219626,0.05022004957593492,0.0356895905019442,0.05532241341318494,0.03550073998414628,0.9850147407374134,0.9814257075888755,0.9934220881375424,0.9814879477927819
nantu_train (109).jpg,nantu,542.4082261029412,680.0546251441755,288.07659313725486,705.6511956939642,0.48676753022615454,0.30248837205496676,0.525568970693782,0.302755527009749,12.078354779411766,15.682768166089966,8.403768382352942,15.974886582083816,6.582342775984316,7.096482926298168,6.322219903824438,7.109600254704299,0.00460584664702278,0.002084741606346952,0.005293022017898765,0.0020643926470181747,0.0678663881978611,0.04565897071055098,0.07275315813006858,0.045435587891191356,0.9080973228287798,0.8843637440483708,0.9511382753215492,0.8800089661088581
nantu_train (11).jpg,nantu,450.2380361519608,559.7820684352172,186.56283700980393,536.0530257593234,0.49953858527353956,0.3313835732196462,0.5615688265250938,0.3374110583543543,11.304733455882353,14.529719338715879,6.977787990196078,14.15314109957709,5.784724682411434,6.16468138478088,5.4323981025879995,6.140153133243941,0.007673199047541809,0.004189067789707949,0.009555773179561347,0.004324674226235112,0.08759679815804805,0.06472300819421134,0.09775363512198074,0.06576225533111765,0.9405123851423511,0.9259455642985762,0.9753645402615242,0.9290826051390808
nantu_train (110).jpg,nantu,290.0630514705882,678.0263898500577,540.1350337009806,704.6130257593235,0.5263549973315897,0.30288309519553475,0.4880099999593461,0.304690131292271,8.40422794117647,15.601014994232989,11.987576593137256,15.888688965782393,6.324023531397238,7.096159016180228,6.579773516724152,7.1063829654365875,0.005283397189106954,0.002075405002748625,0.004612159948997984,0.00207831956508018,0.07268698087764379,0.045556613161522715,0.06791288499981417,0.045588590294943096,0.9508755710752833,0.8848725752944092,0.908643959614111,0.8803568279148647
nantu_train (111).jpg,nantu,538.2230238970587,675.5647212610534,289.08108149509803,701.8566397539408,0.48618488800644716,0.30365234739969804,0.5275621539445878,0.3038460809690721,11.966161151960781,15.561953094963478,8.387454044117646,15.865897731641677,6.582980707612184,7.09544945239703,6.320616644403782,7.107764717329973,0.004580333200797168,0.002083630153782571,0.005305203119180424,0.0020656946039001654,0.0676781589643008,0.045646797848070034,0.07283682529586544,0.04544991313413223,0.9091164770662369,0.8854794954191059,0.951123989516011,0.8810212508178337
nantu_train (112).jpg,nantu,382.3017769607843,484.7344405997694,198.48863357843143,485.2653748558246,0.5064262412573688,0.33045557460538705,0.5506483343469177,0.3301973300735097,9.987469362745099,13.02829680891965,6.848805147058824,13.019561707035752,6.222186505475372,6.679977663684827,5.953766968886443,6.678721940513691,0.005360203867277609,0.002671989790103798,0.006290139708322822,0.002669124184189057,0.07321341316505883,0.051691293174999965,0.07931040100972143,0.05166356728090944,0.9429284640728608,0.9275972310450696,0.970460352157063,0.9275159332542938
nantu_train (113).jpg,nantu,201.47792585784316,492.91956939638607,387.52120098039217,489.0108727412535,0.5529926614989125,0.3305351190603192,0.5055041610158033,0.3329112233027391,6.88126531862745,13.150988081507116,10.070526960784315,13.064882737408688,5.9444212220813455,6.67675441397163,6.2213124542326925,6.669109132027154,0.006389405258982423,0.002698778528531526,0.00537526202174344,0.0027216126764008936,0.07993375544150558,0.05194976928275549,0.07331617844475692,0.05216907777985819,0.969991107709573,0.9263240630961702,0.9421034464297007,0.9269056526114552
nantu_train (114).jpg,nantu,388.5653645833334,494.2898577470204,201.5066329656863,489.8421068819686,0.5054181254926837,0.32843319272935234,0.5510299487114868,0.3316425339524752,10.082398897058825,13.165028835063438,6.8803768382352954,13.068619761630144,6.223217012880871,6.681489472998555,5.948170892946301,6.671729204385342,0.005379119133866784,0.00267404075651263,0.00634037767268749,0.002704889448221865,0.07334247837281464,0.05171112797563625,0.07962648851159701,0.0520085516835632,0.941999406101389,0.9261825324464296,0.970012398087623,0.9268441280622585
nantu_train (115).jpg,nantu,424.4213848039216,539.1124029219532,212.72768075980392,527.8185005767012,0.5107611424146749,0.33302841923560533,0.5525769526328538,0.3324648943356245,10.344975490196079,13.576316801230297,7.066804534313725,13.413118031526336,6.105446319285331,6.566516176819573,5.84534319030572,6.557682981971015,0.006011802500277838,0.003024633739633161,0.006983782318361627,0.003031869356135908,0.07753581430718219,0.05499667025950899,0.08356902726705408,0.05506241327925891,0.9353172824078282,0.9177791006931109,0.9676884531405983,0.9195035413014265
nantu_train (116).jpg,nantu,215.7644454656863,544.0955786236063,428.64232536764706,536.1625528642829,0.5514315487841778,0.3290665432623696,0.5082156259702482,0.3295483630939628,7.131234681372549,13.68976547481738,10.413036151960783,13.523906189926953,5.846318341154938,6.5732320491862195,6.1105233209957985,6.562798817259599,0.006962307963358444,0.002980616126557068,0.005979454336786033,0.0030025082772854785,0.08344044560858029,0.05459501924678723,0.07732693151021856,0.05479514830060667,0.9670719447231718,0.9166725178137084,0.9343881268602185,0.917888214855596
nantu_train (117).jpg,nantu,427.262055759804,543.8050134563629,215.77136948529414,534.5033448673587,0.5088681389700629,0.33111390591390993,0.5534994534579772,0.332318852808645,10.399494485294118,13.673371780084583,7.1099724264705895,13.489642445213379,6.1079497566349135,6.569513901130698,5.841768328363482,6.558347326691171,0.005995111344457362,0.003009538016682727,0.007020019507783967,0.0030337406974308666,0.07742810435789683,0.05485925643574407,0.0837855566776516,0.055079403568220185,0.9346666123469332,0.9168027124473529,0.9671046893064009,0.9182265451762519
nantu_train (118).jpg,nantu,261.49655330882354,303.24776624375244,95.27766544117647,318.00055363321803,0.4862138405683358,0.3268541848639342,0.5637718078428315,0.3243352585169855,8.486381740196078,10.425651672433679,4.846170343137255,10.65516339869281,6.7504297560718936,7.141971166829329,6.317765546988458,7.15798182387025,0.003333530330694625,0.001701856544986616,0.004341105894142276,0.0016684209678322934,0.05773673294095038,0.04125356402768876,0.06588706924839104,0.04084630910905285,0.9709117010054528,0.9662351323716132,0.9894352454774727,0.9645934946657785
nantu_train (119).jpg,nantu,96.1500306372549,303.58986543637064,260.9725490196078,317.600338331411,0.564550865428119,0.3276850806203553,0.48811529100486517,0.3251718852600896,4.872549019607844,10.432003075740102,8.471537990196078,10.669004229142638,6.30781690296215,7.128235889411307,6.733433734615109,7.144878265198917,0.00439115413561641,0.0017182757467220859,0.0033828996997849383,0.001693846967739761,0.06626578404890725,0.04145208977508958,0.05816270024495887,0.04115637214016514,0.9892843488442522,0.9660444104405972,0.970839106596052,0.9644780622401111
nantu_train (12).jpg,nantu,185.59886642156863,560.1872202998846,451.23743872549016,536.27569396386,0.5593924598596125,0.33140825274778135,0.5008505012555001,0.3373384029640633,6.965962009803921,14.51832372164552,11.294301470588236,14.142083813917722,5.43484255133599,6.1635750532332585,5.7808110168527245,6.139094982535347,0.009544798232463176,0.0041992420919940154,0.007717871807117454,0.004336954836966411,0.09769748324528721,0.06480155933304395,0.08785141892489531,0.06585556041038912,0.9754930420169453,0.9258969787094954,0.9403850692336773,0.9290578803954955
nantu_train (120).jpg,nantu,260.3047947303922,302.036124567474,95.02130821078434,316.60878123798534,0.4876033578389135,0.32748172816522647,0.5634424436560702,0.3243496401886697,8.460493259803924,10.405244136870435,4.847564338235295,10.648058439061899,6.73604190324744,7.129391065254028,6.308042193819034,7.1467189889628004,0.0033728916706465078,0.0017202828415593268,0.004369369794294863,0.0016848467916917768,0.05807660174843659,0.04147629252427616,0.06610120872037714,0.041046885286118565,0.9709339806291395,0.9662413717336401,0.9894173531651708,0.9646132632660188
nantu_train (121).jpg,nantu,296.8222426470588,364.6185928489044,134.48497242647062,369.9878508266052,0.5013541918949083,0.33317483163966377,0.560261711474093,0.32919112149384866,8.944087009803921,11.423821607074206,5.734267769607843,11.545836216839682,6.346676284344354,6.763086430655908,6.012678300771634,6.775178417389334,0.004714831477263853,0.0024164111605848825,0.005767565429875228,0.002368339506838009,0.06866463046768585,0.04915700520358093,0.07594448913433567,0.04866558852863088,0.9596877849728093,0.9504602861173065,0.9818081096444555,0.9497300215254775
nantu_train (122).jpg,nantu,134.93331801470595,365.3828835063438,296.9630208333334,369.7519415609381,0.5601975291642416,0.332239674291434,0.4997574659498297,0.3297862520138744,5.759145220588236,11.465374855824683,8.967647058823532,11.556939638600538,6.018108612893494,6.77077084766066,6.354758741918685,6.780229069516097,0.005725353905348907,0.0023756381517711003,0.004660509249559966,0.002345227939273349,0.07566606838833974,0.048740518583321416,0.06826792255195675,0.04842755351319483,0.9816806422527583,0.9501883762920253,0.9595381210107385,0.9495917460000798
nantu_train (123).jpg,nantu,298.2846966911765,366.12839677047293,134.49284620098038,371.07477124183015,0.499195063520263,0.33167661378317403,0.5599285481670653,0.3284233734980494,8.984145220588236,11.473756247597079,5.741161151960785,11.573933102652825,6.353942963613724,6.768551621767977,6.015333786940892,6.778581867751425,0.004663282582870771,0.0023855677902253013,0.0057436569430928,0.00234701189218177,0.0682882316572246,0.048842274621738305,0.07578691802080884,0.04844596879185893,0.9594812996743753,0.9502391685503392,0.9817964497790889,0.9495659215902124
nantu_train (124).jpg,nantu,543.0964307598039,679.6002306805076,269.7329503676471,682.8031526336025,0.49988075769651025,0.32514078161965526,0.5496493576545014,0.32617977930275,12.056020220588234,15.613025759323337,8.101455269607843,15.679031141868514,5.9616171472645,6.3967974609105305,5.67401215384834,6.3979076752917985,0.007257685971140908,0.00369342037287584,0.00868151731098766,0.0036898154541158495,0.08519205345066468,0.06077351703559569,0.0931746602407954,0.060743851163025955,0.9091485190936688,0.8861466193983966,0.9548456078823674,0.8856061687979824
nantu_train (125).jpg,nantu,273.6257046568627,681.238615916955,544.7492647058822,688.0015071126489,0.5522594220914058,0.3250967622597598,0.4986213442964681,0.325585391304411,8.101041666666664,15.60561322568243,12.069393382352938,15.69765474817378,5.675632665738877,6.403550054505854,5.97162561002073,6.407516075199027,0.008683903572056116,0.00366182231688312,0.007177587125632266,0.003654094889420136,0.09318746467232658,0.06051299295922422,0.08472064167386993,0.060449109914209126,0.9543619214250605,0.886240144948621,0.9091659303961295,0.8851065971301014
nantu_train (126).jpg,nantu,544.4509803921568,680.2072741253365,272.29154411764705,686.3385313341023,0.49949920639056117,0.32556193550663975,0.5503695805925652,0.32610317591945,12.04892769607843,15.58877354863514,8.103033088235295,15.681368704344482,5.96689949760862,6.401253083339524,5.678157070986092,6.404209682776747,0.007230307561807658,0.0036788347899788937,0.00865129012504205,0.003673346704702491,0.08503121522010407,0.06065339883286751,0.09301231168529277,0.06060814058113391,0.9090483747263277,0.8861962878611939,0.954499020371369,0.8851660816962514
nantu_train (127).jpg,nantu,137.17777267156865,169.27675509419453,59.521216299019606,167.5530334486736,0.5189783943870176,0.36198387613703026,0.5856036614702492,0.3597828430970183,5.908992034313726,7.550249903883121,3.715180759803922,7.534056132256825,6.9108489757535585,7.32286885349996,6.559124140088841,7.317390512712552,0.0026873387414095536,0.0013839073221919055,0.003344659214980416,0.0013632064442726827,0.0518395480440325,0.037200904857165845,0.0578330287550325,0.036921625699211605,0.9856366897212777,0.9822429976826744,0.9937794211211312,0.9824239077125931
nantu_train (128).jpg,nantu,61.000781249999996,170.22660515186467,136.64123774509804,167.5948327566321,0.5844467002170138,0.358531678852481,0.5163289333890502,0.3587494841309549,3.7541819852941174,7.583098808150711,5.910355392156863,7.539500192233758,6.561654974202249,7.325532296105473,6.912345168122705,7.31720473625726,0.003362941015962911,0.001374904662847416,0.0026767256405664285,0.001369279050245514,0.05799087010868962,0.037079706887291,0.05173708187138533,0.03700377075712034,0.9935903601932583,0.9820369633701698,0.9856070688759533,0.9823148254104898
nantu_train (129).jpg,nantu,137.3332567401961,170.9232141484045,60.777803308823536,168.19215686274507,0.519459963032845,0.36290576734205826,0.5860845236721857,0.3616330964289644,5.908930759803924,7.582099192618223,3.7417126225490205,7.529150326797386,6.89881214480752,7.313307076964941,6.550482285748666,7.304106254306472,0.0027294757612757125,0.0014164042132672775,0.003410208532325309,0.0014013191330161513,0.05224438497365733,0.03763514598440237,0.05839699078142049,0.03743419737374038,0.9855617555446001,0.9819980927953964,0.9936260328605657,0.9822858785786258
nantu_train (13).jpg,nantu,212.496400122549,252.47581699346406,71.97169117647059,242.3141407151096,0.5348619057073132,0.3665604636035536,0.5849674893100026,0.3711766137419155,6.658930759803922,8.401353325643983,3.7737132352941174,8.199784698193003,6.756173795199878,7.185494661886631,6.393729987263845,7.160991629734404,0.0033039941021407036,0.0017183202095547492,0.003956250488093522,0.001749228500380107,0.057480380149584114,0.04145262608755625,0.06289873200704067,0.0418237791259961,0.9774329667912042,0.9731826855829832,0.9923726723783626,0.9742616426313307
nantu_train (130).jpg,nantu,241.24819240196078,299.3769934640523,116.94549632352944,304.82392925797774,0.5106567302261593,0.337685809245697,0.5595130383441741,0.3364833913709895,7.920955882352942,10.255578623606306,5.304197303921569,10.340453671664743,6.3593491480496525,6.787516649811484,6.067192212290937,6.79536606270638,0.004414080216856197,0.0022490123796765245,0.005247276391216722,0.0022324642830272154,0.06643854466238854,0.04742375332759444,0.07243808660654091,0.04724896065552358,0.9686746286879798,0.9611061853616287,0.9848732355752111,0.9603973033586621
nantu_train (131).jpg,nantu,118.2526960784314,303.64682814302193,244.34712009803923,308.91188004613616,0.5585830778422869,0.33513406435135873,0.5081918897455563,0.3362035317362098,5.331004901960786,10.32573625528643,7.985998774509803,10.410626682045368,6.074160942645701,6.796080488481994,6.368054844248642,6.80075596764159,0.005242820191227535,0.0022333588610301456,0.00439438505660383,0.0022347447769844532,0.07240732139243611,0.047258426349489735,0.06629015806742226,0.04727308723771331,0.9847317786363343,0.960630512337193,0.9683358766026107,0.959946771186489
nantu_train (132).jpg,nantu,243.57100183823533,302.68705882352947,117.22483149509803,307.41690119184926,0.5077727547923864,0.3358840595383793,0.5590275791501247,0.3348422968468839,7.966590073529412,10.31510957324106,5.317141544117647,10.381361014994233,6.367256778824519,6.793707043393015,6.07059431026424,6.799399154416899,0.004378764069295765,0.002227599859930252,0.005233056091519789,0.002215919852196557,0.0661722303485062,0.047197456074774324,0.07233986516105617,0.04707355788759287,0.9684303025914105,0.9607464297573667,0.9848611431466453,0.9601318677248994
nantu_train (133).jpg,nantu,227.1449142156863,278.29657823913885,94.9249080882353,272.2146559015764,0.5006866393690678,0.3338634678893263,0.5623214537199387,0.33467258152658325,7.403492647058825,9.473110342176088,4.67218137254902,9.39946174548251,6.649224633734931,7.071191730227152,6.308734397420684,7.065686347323198,0.0033059936429573377,0.0016879485472789358,0.004156708150861449,0.0016953553929883241,0.057497770765111735,0.04108465099375843,0.06447253795889726,0.04117469359920392,0.9741021170211415,0.9682262131583076,0.9891855506609227,0.9689192852246871
nantu_train (134).jpg,nantu,97.94917279411766,280.8920107650904,229.93023897058828,278.2492733564014,0.5610035650357658,0.33333992833678505,0.5018696219415043,0.3333024516392522,4.73140318627451,9.51128027681661,7.435692401960785,9.485413302575932,6.317593395249513,7.077382018230785,6.650894801181907,7.0741587575512375,0.004135108369902803,0.0016837075498569816,0.0033218410775002418,0.0016785795425738274,0.06430480829535846,0.04103300561568676,0.05763541513254018,0.040970471593256376,0.9888213368563514,0.9678626147897043,0.9737309380414049,0.9681637990472454
nantu_train (135).jpg,nantu,231.08318014705884,281.5410688196848,97.29820772058827,278.6762937331796,0.5029720483163488,0.3351306764331157,0.5617328704802206,0.335262244580928,7.441973039215686,9.50652825836217,4.708011642156864,9.46885044213764,6.6506981888740215,7.075835540679572,6.315547955316694,7.072770158094569,0.0033178123113330807,0.001683290947305188,0.0041236073143066975,0.001685474829203153,0.05760045408964309,0.04102792886931033,0.0642153199346285,0.041054534818983794,0.9736674802371081,0.9678719432315607,0.9889243246564533,0.96819770140349
nantu_train (136).jpg,nantu,148.09370404411766,182.1305036524414,65.60539215686275,181.45305651672433,0.508383862619583,0.34522346286619193,0.5741901522687879,0.34366929780252653,6.289445465686274,8.046658977316419,3.9855392156862743,8.019761630142254,6.7132895843259295,7.124985276567932,6.368106913343543,7.1243306509825945,0.0031358962185517587,0.001636042092467024,0.003944259461692919,0.0016328310718336384,0.05599907337226,0.040448017163601774,0.06280333957436435,0.04040830449095382,0.9840052654628534,0.9803157561678897,0.9929271226890907,0.9803884514805281
nantu_train (137).jpg,nantu,64.58494178921569,180.08115340253752,145.7275582107843,178.78717416378322,0.5728478798027986,0.3474378112894736,0.5120259488646878,0.34644047742644535,3.9777113970588234,7.981991541714725,6.225811887254902,7.9677970011534045,6.38880243994183,7.1364282760010935,6.718507012704057,7.136790284192867,0.003882359347403943,0.0016346662279509508,0.003135588930827386,0.0016319661751365562,0.06230858165135797,0.04043100577466446,0.05599632961924724,0.0403976011062112,0.9930381731576203,0.9805288066143723,0.9842522624764727,0.980668192470787
nantu_train (138).jpg,nantu,146.40977328431373,180.5797616301423,64.3880667892157,179.42791234140716,0.510785897062546,0.3476906141559265,0.5741943974324463,0.34622691513482967,6.239675245098038,7.986512879661668,3.962147671568628,7.968811995386392,6.714651583911966,7.128093103670391,6.375925121303952,7.128754400380286,0.003133828391574154,0.0016377055463688366,0.0039021341748441117,0.0016336075158742511,0.05598060728121975,0.040468574800316806,0.062467064720892015,0.04041791083015364,0.9841985949338266,0.9804995876657553,0.9930682856846674,0.980623429049528
nantu_train (139).jpg,nantu,155.34923406862748,191.3171088043061,65.04856004901963,185.0876893502499,0.5059026652020311,0.34126466193007515,0.5682715441461034,0.3433886762669141,6.500183823529413,8.308204536716648,4.067401960784315,8.202122260668974,6.709814057185588,7.122693128974569,6.3632757498835915,7.108149197546245,0.0030658962157358357,0.0015874678668083917,0.0038324775974459954,0.0015964717086750266,0.05537053562803809,0.039843040381080254,0.061907007660247926,0.039955872017452286,0.9830086808034426,0.979055398997282,0.9929030220277825,0.9797365740650504
nantu_train (14).jpg,nantu,69.48406862745098,242.51661668589006,203.9907781862745,232.47369473279514,0.5850577023633599,0.3667377603797415,0.5335346071255753,0.3717220750516551,3.7284313725490192,8.24484429065744,6.530759803921569,8.042168396770473,6.408688224975832,7.196137786201799,6.77241692014088,7.172462000948428,0.0038763010038957374,0.0016886697675353624,0.0032430429542949224,0.0017211491572829839,0.06225994702772993,0.04109342730334575,0.05694772123882502,0.04148673471464082,0.9926667878959642,0.9743456614507725,0.978426220073083,0.9754077502800456
nantu_train (140).jpg,nantu,64.59468443627452,189.602122260669,153.38465073529412,183.54360630526722,0.5683985570227794,0.33953187239595467,0.5035552520860904,0.3418395959260765,4.056939338235295,8.265836216839679,6.461948529411766,8.169765474817378,6.371821949257658,7.133661851094723,6.722234451939863,7.12069797222166,0.003798034738366855,0.0015608001003961309,0.003017499044463067,0.0015719408780315617,0.061628197591417966,0.03950696268249599,0.05493176717040029,0.0396477096189876,0.992950727545558,0.9792342685240956,0.9832168596512368,0.979897128950642
nantu_train (141).jpg,nantu,152.75300245098043,188.80322952710497,63.9884037990196,182.3992464436755,0.5057808113693194,0.34016232996271384,0.5675635884724934,0.34269813009640654,6.435294117647061,8.239600153787006,4.038955269607843,8.136424452133793,6.717310888249783,7.132655122060342,6.372897989133758,7.117834645374977,0.0030508642258986938,0.0015702413572043167,0.0037896809473444712,0.0015858777292795884,0.055234628865401945,0.039626271048438515,0.06156038456137576,0.03982308035900272,0.9833228430339245,0.9793674322553088,0.9930324072937793,0.9800666038404788
nantu_train (142).jpg,nantu,424.7764859068628,539.7446828143023,220.32959558823532,537.4471818531334,0.5031976330239972,0.32311746182365364,0.5412646303719425,0.3197279324085251,10.38264399509804,13.578254517493274,7.158639705882353,13.677124183006534,6.607032265114999,7.1208678571322555,6.3507995575576075,7.131622469514788,0.004248560546499544,0.0019782125616075565,0.00489633057860859,0.0019445072511518873,0.06518098301268203,0.04447710154233925,0.0699737849384224,0.04409656733978153,0.9334703029777153,0.9153519803618654,0.9654902676179092,0.9157097774014467
nantu_train (143).jpg,nantu,219.00707720588235,535.1556785851595,422.40465686274507,538.1569088811996,0.5419503759270541,0.3205953516749352,0.5008825506207638,0.3196960326532495,7.125919117647061,13.549096501345636,10.38578431372549,13.6722029988466,6.355520276892223,7.13292226173531,6.624133601687866,7.142128817252729,0.004858531959237435,0.0019284681120339219,0.004179198350506717,0.0019207680008324957,0.06970317036718944,0.04391432695640367,0.06464671956493011,0.04382656729465012,0.9657606945810133,0.9162258853871602,0.9339685435849654,0.9157538741487155
nantu_train (144).jpg,nantu,423.74995404411766,536.2471818531335,219.15189950980397,539.7089427143407,0.5008215191415265,0.32231220437391456,0.5430316508257292,0.3196535168185436,10.384727328431373,13.54652825836217,7.117432598039216,13.673079584775087,6.620794675354123,7.126810865334691,6.349929753342793,7.137374755818352,0.004185894970158714,0.001954875132313142,0.004888890320317007,0.001927630058589538,0.06469849279665418,0.04421396987732658,0.06992060011410806,0.04390478400572696,0.9338252690197264,0.9161391082049354,0.965770918664698,0.9155955458522314
nantu_train (145).jpg,nantu,674.6780484068629,808.4536255286431,223.34485294117644,766.2166397539409,0.4777512105106129,0.2986080290557893,0.5384538860527315,0.300648054587498,13.336412377450984,16.706051518646678,7.247824754901961,16.268404459823145,6.562283728914796,7.038372014854038,6.144560656931488,7.017354406169755,0.004419746325594424,0.0020478336711651293,0.0055609062807874384,0.00207723814857829,0.06648117271524641,0.045252996267265325,0.07457148436760153,0.045576728146920445,0.9025382483758542,0.8831961162702734,0.9679379849258478,0.8892966868572396
