Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (108).jpg,nantu,249.5096788990826,303.9163745712475,72.68913261050876,266.0870297113037,0.15168878583990839,0.1345008600409549,0.20133223804897393,0.13758125542884572,9.450348901862663,10.6210888834941,5.6924033917153185,10.080150194664583,8.801669325509584,8.91500009288357,8.354435590970162,8.873902963487264,0.00025849447587605244,0.00022888840381452184,0.00038145948503985307,0.0002363805075109572,0.016077763397812906,0.015129058259340593,0.019530987815260473,0.015374670972445466,0.9087744787649342,0.8888236880627616,0.9734519373394558,0.902662453509542
nantu_train (109).jpg,nantu,417.3270385043092,487.0318377630511,113.05345704753961,471.542714564055,0.11296041105784911,0.10124842315458887,0.16898434342835975,0.10193931868916012,13.300038226299696,14.63483330910315,7.270202946900195,14.372417659698346,8.842509807245536,8.929607902178493,8.31873326015536,8.915222106979197,0.00028538577390968247,0.0002548276268658945,0.00044678559541207885,0.0002579142054141677,0.0168933647894575,0.01596332129808501,0.021137303409188193,0.01605970751334431,0.7151171361267255,0.6675037438822341,0.9228374300783154,0.6780777194616264
nantu_train (11).jpg,nantu,110.37555393383376,141.96890375006694,33.395219627467334,116.96767531463875,0.23116304717712544,0.19828618265609763,0.2993003369980582,0.21046529030116906,6.1151827912149015,7.104097729481268,3.696255212677231,6.505161724289285,7.399805350366592,7.544984501862653,6.988237391580794,7.4725237051616284,0.0012914830921251599,0.001082961180116464,0.001793809349694773,0.0011643705648487503,0.03593721041100936,0.032908375531412425,0.042353386519790516,0.034122874510344965,0.765144333488062,0.6979364363826641,0.9289337779937638,0.7511308833943343
nantu_train (110).jpg,nantu,115.56193703085906,492.4479977406804,423.36624895746456,476.8663801708541,0.16494903826662466,0.09961260969970111,0.11062829064580369,0.10025929987758726,7.384636502641091,14.748707047365716,13.435826383097027,14.48581838771676,8.336339333230761,8.93911813959665,8.855026579819883,8.924819315607348,0.00043583157157305833,0.00025115322039004443,0.0002799111993793055,0.00025427124864355885,0.020876579498880037,0.01584781437265229,0.016730546894208373,0.015945885006595238,0.9213636013832629,0.6648224427071969,0.7118681331010271,0.6754274047409413
nantu_train (111).jpg,nantu,417.326577703642,487.03129101885713,113.0535758965805,471.54282586058304,0.11296180035944182,0.10124838454909245,0.16898073504286718,0.10193969352197452,13.300011120378096,14.634806876177743,7.2701980817347795,14.37239679159934,8.842504486697623,8.929599612803557,8.318724479600888,8.915205912128874,0.0002853890855127552,0.0002548318069665696,0.00044679261158578327,0.000257916515864535,0.016893462804077653,0.015963452225836665,0.02113746937515897,0.016059779446322885,0.7151160527182602,0.6675024875879246,0.922836970668794,0.6780760657418536
nantu_train (112).jpg,nantu,264.95612246316375,314.36489053638667,69.54581317764804,292.1820407748743,0.15224977454390481,0.13459941524872066,0.21452783161235878,0.1367590523748507,10.131546427578538,11.241544072381696,5.540284959688629,10.840749276050868,8.37089262025458,8.469029459525,7.8573173148081805,8.443572290847142,0.0004778770135590087,0.0004213407614685116,0.0007251971885608191,0.00042899235398124736,0.02186039829369558,0.020526586697951307,0.026929485486373837,0.02071213059975355,0.7408263553800429,0.6925211854059223,0.9319769811061096,0.7142178371931317
nantu_train (113).jpg,nantu,69.5715047261607,314.942518125683,265.58019460661666,292.7404342373162,0.2148424522220153,0.13439559711168583,0.15142823075441814,0.1364992531741275,5.539033222129553,11.256037662745088,10.153003892132334,10.855800044657734,7.857360163355887,8.47075812683259,8.373718824334269,8.445250449015237,0.0007260117694919059,0.0004203801120117002,0.0004755933829460795,0.0004279791017388365,0.026944605573136635,0.020503173218107,0.021808103607285058,0.020687655781620993,0.9319893546474901,0.6921263110418152,0.7403592097661588,0.7138297879040315
nantu_train (114).jpg,nantu,264.95485960522655,314.3633142993084,69.54583889352239,292.1802892457643,0.15225771771169982,0.13459960094300927,0.21452568090704055,0.1367623156895173,10.131531832082292,11.241519030662891,5.540266194050599,10.840784056215877,8.3708870514696,8.46902325075243,7.857308915614841,8.443576730934167,0.0004778743289650219,0.000421343271028895,0.0007252176293951598,0.0004289859476225325,0.021860336890474077,0.02052664782737052,0.02692986500885513,0.0207119759468413,0.7408273350969021,0.6925224413344245,0.931976892176468,0.7142192847410376
nantu_train (115).jpg,nantu,265.7328211009175,324.92986927527176,70.17222894078398,284.2900610113654,0.15874331162573052,0.1369072573126911,0.21560994995038932,0.14404546202342894,9.971317069780376,11.280783054547125,5.534390464275786,10.522919780940608,8.298523275793684,8.418423139269336,7.812236947216277,8.360220388334293,0.0005518520703550183,0.0004723083697308415,0.0007984435849589388,0.0005007710555445623,0.02349153188608649,0.021732656757305156,0.028256744061532262,0.02237791445922882,0.7322452947275532,0.6726015702329724,0.9292909846260456,0.7135503418260043
nantu_train (116).jpg,nantu,70.20968862941342,325.5322547772296,266.3643814289686,284.8432896193032,0.2160093702633456,0.13658839024587519,0.15784303531835708,0.1436365180550861,5.533778148457049,11.296275531249632,9.993696135668614,10.539123164215939,7.812360555159314,8.420206117015766,8.301633956582474,8.362119475077332,0.000799383879279516,0.00047106121886404337,0.0005488130046553639,0.0004994134936981776,0.028273377571127155,0.02170394477656178,0.02342675830445527,0.0223475612472184,0.9292944743177448,0.6721861451200111,0.7317660580919861,0.7131605066346415
nantu_train (117).jpg,nantu,265.7316249652488,324.9289601217584,70.17261398387545,284.2888277067142,0.15874235831253244,0.13691189312469287,0.21560117332467485,0.14404850660147062,9.971310814567694,11.280729493093006,5.53442938559911,10.522949691882518,8.298531504168201,8.418427674146269,7.812232867339602,8.36022092631608,0.000551846617114979,0.0004723107331643116,0.0007984581525344423,0.0005007658927162022,0.023491415817591305,0.02173271113239928,0.028257001832013996,0.02237779910349099,0.7322462108157168,0.672602157402191,0.9292905250465434,0.7135512967442101
nantu_train (118).jpg,nantu,138.64697108701694,172.7906115813776,63.372788434806786,173.76672039042825,0.1524749943717966,0.13752688622022857,0.20091941329922233,0.13687092367752549,7.852920489296635,8.807268498004662,5.438268001112038,8.849899937465265,8.313698997762742,8.421727150569561,7.969856578777971,8.424523709102974,0.00039248293395269853,0.000351480056931216,0.0005455172065108624,0.00034922197153033376,0.019811182043298136,0.018747801389262048,0.023356309779390714,0.01868748167973239,0.8863096440878233,0.8582821023076512,0.9480875870452113,0.8574816673985475
nantu_train (119).jpg,nantu,65.7904420350292,177.26123660181094,143.75336530442036,178.26480574234435,0.19405029723578696,0.13356471136598277,0.1469331353191178,0.13275665896603092,5.586897414512093,8.971851716853287,8.057285237698082,9.01417500405189,7.998931764964601,8.441999501379648,8.341399076654907,8.4448395242871,0.0005261807462667937,0.00034256041837081006,0.0003791200776695187,0.0003404090515837017,0.02293862999977971,0.018508387784213137,0.019471006077486565,0.018450177548839514,0.9462662835577349,0.8550457486342113,0.8824713470830822,0.8542252151248256
nantu_train (12).jpg,nantu,31.675898665554627,140.09925146128867,109.15330622741173,115.15483781661253,0.30814680017874,0.2022997665919094,0.23573537391270585,0.21549332274558483,3.573949819293856,7.019565234025297,6.0466353906032815,6.415172220943085,6.950623499137748,7.528522147189158,7.383104973221366,7.453806861371105,0.0018730313728585178,0.0011089201878809406,0.0013236833099030956,0.0011963252290578866,0.04327853247117464,0.033300453268400726,0.03638245882156806,0.034587934732474075,0.9323548483575169,0.7008634689192057,0.7669263415327674,0.7541241691408165
nantu_train (120).jpg,nantu,138.64818459827634,172.79179062897146,63.37403322212956,173.76973304832148,0.15248342396106737,0.13752783072505537,0.20092287842906395,0.1368603112209164,7.852866277453433,8.807281714467367,5.4383090075062555,8.849932630820373,8.313712840260278,8.421761965527887,7.96989766991267,8.424552049184046,0.00039249569392573694,0.0003514822236739898,0.0005455209985149645,0.0003492297293210645,0.01981150408035031,0.018747859175756304,0.02335639095654473,0.018687689245090323,0.8863087725570375,0.8582812897039198,0.9480866440788193,0.8574793517972749
nantu_train (121).jpg,nantu,233.68139838754524,283.51542952460386,64.31487559077009,251.22566623145087,0.15596497874599274,0.13908255720904647,0.2194219723216866,0.1442963003493705,9.177015568529331,10.284783469126692,5.253966499860995,9.731872056293785,8.28281441305655,8.390417225278002,7.806461375047125,8.345641293367883,0.0004732807043740851,0.0004188148174518214,0.0007210591966910305,0.0004388449560289685,0.021755015614199985,0.020464965610814533,0.026852545441559735,0.020948626590518254,0.7809311317517851,0.7342307897791275,0.9397265533541885,0.7644993926369996
nantu_train (122).jpg,nantu,66.5814574645538,287.9755731945095,238.67848137336668,255.55639151614392,0.21147413426167153,0.13523607613498656,0.1503293631124093,0.13992832631365726,5.398505004170142,10.433952118842432,9.361308729496802,9.88525327959566,7.837418076401759,8.408895619445405,8.308244627440214,8.36536045448672,0.0006917490821321231,0.00040794187116775544,0.0004567044081695053,0.00042674836740817725,0.026301123210466185,0.020197570922458854,0.021370643606815058,0.020657888745178613,0.9378102291177899,0.7309494699581636,0.7769923300406405,0.761238116204038
nantu_train (123).jpg,nantu,233.6854677509035,283.51922125819334,64.31508548790659,251.23031633951285,0.155967265624151,0.13906825335951917,0.2194200659299313,0.1443037348306494,9.177027383931055,10.284863463506216,5.253945649152071,9.731896402409292,8.28284107999327,8.390444188773499,7.8064601943534075,8.345649387595914,0.0004732885886027409,0.00041881288780238354,0.0007210699444866058,0.0004388503595796444,0.021755196818294725,0.020464918465568915,0.026852745567010568,0.02094875556159946,0.7809288573825642,0.7342291057770194,0.9397267775344917,0.7644966909769988
nantu_train (124).jpg,nantu,227.69239574645542,264.31765350747526,66.00990130664442,267.39863425248035,0.1585471931343191,0.1438214585592574,0.22671298712776522,0.14085503404933092,9.412272032249097,10.291208061207525,5.315380872949681,10.390347530364824,8.151179684789069,8.233626300722468,7.659062486788604,8.24466334909801,0.0006306360436202012,0.0005689643186967487,0.0009673119592505541,0.0005599848191495426,0.02511246789186999,0.023852972953004176,0.03110163917304929,0.02366399837621577,0.7263317007765366,0.6823377295385806,0.920665846696884,0.6786346697785957
nantu_train (125).jpg,nantu,68.01648318042812,268.507232535314,232.23485265499033,271.5468200147329,0.2201946550715795,0.14067466717944202,0.15468705951040354,0.13804956824871628,5.431718098415345,10.409948240158432,9.547909368918544,10.506513281501613,7.684227737037217,8.247984533598641,8.1687793500066,8.258502520938523,0.000934416278500703,0.0005569529348887978,0.0006144183524129592,0.0005488105100580904,0.030568223345505425,0.023599850314965934,0.024787463613951292,0.023426705061917914,0.918594031143956,0.6786448423698962,0.7220327118344454,0.675006719196572
nantu_train (126).jpg,nantu,227.6919571865443,264.3175811647321,66.00967820405893,267.3972472194997,0.15855530554329827,0.14382456264070623,0.22671982081411443,0.1408435750868795,9.412211565193214,10.291166325009511,5.315339866555463,10.390301620547007,8.151172190382885,8.233623032793146,7.659058987262103,8.244652141251738,0.0006306505696527291,0.0005689767121460647,0.0009673364968984981,0.0005599982163746255,0.02511275710973865,0.02385323273994669,0.03110203364570391,0.023664281446404103,0.7263306295754315,0.6823359211457183,0.9206656392034538,0.6786344193220099
nantu_train (127).jpg,nantu,130.6444273005282,179.51807281714468,70.52603975535169,164.25083176764625,0.16383251619410752,0.14198095677811007,0.19680714329431442,0.14544878893099158,7.551123158187378,8.892943869682895,5.720471226021686,8.564465383649567,8.53838755247601,8.693711909752583,8.281820983005266,8.658288801495015,0.0003043656608977193,0.0002598483888990174,0.00038183924748784806,0.0002667219455972012,0.017446078668219955,0.016119813550380085,0.019540707445940848,0.01633162409551485,0.9451029870167719,0.924519202002007,0.9703781565063552,0.9309385836717542
nantu_train (128).jpg,nantu,73.01357450653322,184.076633919982,135.74651515151515,168.75887746321825,0.19026860102851634,0.13738251640340604,0.15717195350294844,0.14084251993843128,5.866852237976091,9.062170240560489,7.7652432582707815,8.736019938772998,8.310061053229157,8.715994380838726,8.57047050273203,8.68169964469039,0.00036859227026097256,0.0002525838372254526,0.00029235102752007605,0.0002590191963262848,0.019198756997810366,0.015892886371753012,0.01709827557153282,0.0160940733292192,0.9693812768284656,0.9227236532608448,0.9430483795200347,0.9291541934887393
nantu_train (129).jpg,nantu,130.64249930497638,179.5146386236515,70.52465874339728,164.24829490241032,0.16383926941292376,0.1419944640170055,0.19680070520744394,0.14545078130690883,7.551070336391437,8.89286665771657,5.720448290241869,8.564392345303041,8.538375158863115,8.693703299463289,8.281801332804434,8.658281077637065,0.00030436341395414227,0.00025985016322812665,0.0003818431931043453,0.0002667220196283857,0.01744601427129252,0.016119868585944695,0.01954080840457593,0.016331626362012623,0.9451035213922959,0.9245202720200338,0.9703785862533015,0.9309393081960426
nantu_train (13).jpg,nantu,140.61139560745067,157.4432439877268,25.300838893522382,151.94391072349,0.22265640858335092,0.20437720100199747,0.33395716212672916,0.2059234210204971,6.899487072560468,7.411381182956885,3.1908027522935782,7.286856366961348,8.301455453098297,8.377899715021263,7.603794628856078,8.361380089439836,0.0005059813548655792,0.000459918760117184,0.0009322986374329336,0.00047142440545234815,0.022494029315922464,0.02144571659136584,0.03053356575038254,0.02171230999807133,0.9361412609389631,0.9284685538629776,0.9885170215322314,0.9309668481599372
nantu_train (130).jpg,nantu,229.9001932165694,271.76900892528585,64.04209758131778,253.74074725880132,0.1595496974986446,0.14393194514163313,0.21981606807012316,0.14565574732582356,9.067522935779817,10.01897814483991,5.235508757297748,9.748674354010605,8.308426889994303,8.403470530493713,7.840421097137016,8.385825545062167,0.00045509787104620056,0.0004069495184609921,0.0006809018619000995,0.00041477813598735043,0.02133302301705505,0.020172989824539942,0.026094096303572185,0.020366102621447984,0.7925927629796538,0.7548269222632809,0.9422474957419815,0.7710904770792498
nantu_train (131).jpg,nantu,66.35523144286906,276.28892578677954,234.98097164303587,258.18268420792697,0.2118390432668407,0.13971546248277467,0.1536589004654961,0.14125286878127835,5.382719627467334,10.173561370644567,9.25538087294968,9.903665203349192,7.871905948687042,8.423152644975174,8.334716605124873,8.4057739239154,0.0006528485520321704,0.00039552729973864743,0.00043832656390557756,0.00040306587179350764,0.025550901198043298,0.019887868154697914,0.020936249996252376,0.02007650048672596,0.9403571107358053,0.7515647646371152,0.7887027141806693,0.7678452253490474
nantu_train (132).jpg,nantu,229.89862802335279,271.76701810864074,64.04160967472895,253.73919884585504,0.15954515931588575,0.1439118566472524,0.21982534361351663,0.14565807802043187,9.0674909646928,10.018994839319117,5.235450375312761,9.748646529878599,8.30843290064871,8.403479983191646,7.840416628969152,8.385815916413156,0.000455097872736903,0.00040694964692687154,0.0006809118483965069,0.00041477993160647376,0.021333023056681465,0.020172993008645782,0.026094287658345972,0.020366146704923684,0.7925933656871142,0.754827713390833,0.9422476889091204,0.771090935755204
nantu_train (133).jpg,nantu,201.98139838754523,258.2930263682343,64.93837711982208,217.15328940366624,0.16183695027971087,0.14250842300180644,0.21554594828136872,0.14816420846129888,8.421623575201558,9.689586331673393,5.2708361134278565,9.013153162803864,8.392098466592362,8.525463717103092,7.988140667811875,8.468182892402792,0.0004074078454603655,0.000351713037665688,0.0005758709692397263,0.000372324618859779,0.020184346545290128,0.01875401390811279,0.023997311708600325,0.019295715038831263,0.855336952205594,0.8149684777696049,0.9535028123694992,0.8444390802360859
nantu_train (134).jpg,nantu,67.19766680567139,262.6291912707351,206.8127098971365,221.34464848035026,0.2077669678998301,0.13846096449645287,0.15564976402301858,0.14378008852144317,5.41556227411732,9.844552139293171,8.614761606894636,9.171937136938551,8.01764249195679,8.544606312031268,8.41915357802402,8.488631753271777,0.0005537066977767515,0.00034247414687988917,0.0003924176141459897,0.00036172153438827946,0.023530973158302472,0.018506057032222967,0.01980953341565595,0.01901897826877878,0.9520033687584807,0.8123250737992795,0.8522407693935022,0.8418266356991932
nantu_train (135).jpg,nantu,201.97914234083962,258.2901542222077,64.93739505143176,217.15116016196427,0.1618453623481587,0.14250400397020904,0.21552738164015595,0.1481612939262422,8.421580483736449,9.689536943839078,5.270895190436475,9.013155249613765,8.392063678018806,8.525476988176102,7.9881492741212465,8.468197721801419,0.0004074083896250306,0.00035171652414738887,0.0005758584411344551,0.0003723261299668988,0.020184360025153895,0.01875410686082888,0.023997050675748782,0.019295754195337866,0.8553379781556919,0.8149698072257832,0.9535033328392545,0.8444399934624036
nantu_train (136).jpg,nantu,200.33130942452047,244.75790987902764,61.56557895468447,221.53614876450422,0.16131922792695316,0.14326494590878644,0.21811103254313255,0.14810541103672528,8.442799555184877,9.52267284176903,5.166589519043647,9.097399765303445,8.47414340367502,8.59454307500906,8.044415297590534,8.551364971157723,0.00038764821736389705,0.0003375954642380996,0.0005588632917501679,0.0003568092299759715,0.019688784049907627,0.018373771094636497,0.023640289586850834,0.018889394642919912,0.8844641856596451,0.8588367109174472,0.9645112713532741,0.8722294069919067
nantu_train (137).jpg,nantu,63.88138657214346,249.19428895778452,205.30992771754242,225.88425787127304,0.2098184665320682,0.13875655714350513,0.15500878687499256,0.14377101087664423,5.315933416736169,9.681358735838385,8.63921184320267,9.258504272047668,8.0759114298574,8.61472825723544,8.502255283801826,8.572797981048929,0.00053528347988922,0.000327895683603362,0.00037242281827309687,0.000345761564531943,0.023136194153084468,0.01810789009253596,0.019298259462270085,0.01859466494809581,0.963251804621347,0.8565728773745849,0.8818356903836505,0.8699888935423403
nantu_train (138).jpg,nantu,200.33038504309144,244.75801561072922,61.56540936891856,221.5346462613757,0.16132572222750324,0.143268483953238,0.21811546408263693,0.14809925099570126,8.442764804003335,9.522656147289824,5.166567278287463,9.097390026857243,8.474210477804975,8.594593433207638,8.044468686303999,8.551433551779388,0.0003876544809334749,0.0003376008692403674,0.0005588674110259617,0.00035681381555463775,0.019688943113673595,0.018373918178776334,0.023640376710745575,0.01888951602224466,0.8844643751711996,0.8588362107354784,0.964511257709869,0.8722298760270162
nantu_train (139).jpg,nantu,196.2361572143453,245.37607792426408,62.71773074784542,214.44068416758194,0.16192928009993546,0.1431956299159986,0.21749708355040756,0.14891459002397966,8.343983180428134,9.511386678222955,5.203019877675841,8.960960655981735,8.422397273451743,8.550837476085643,8.011898057622165,8.497900297732407,0.0003886856244264655,0.00033745090891492763,0.0005554224571776948,0.0003567747783787764,0.019715111575298414,0.01836983693218118,0.02356740242745676,0.018888482691279795,0.8732843084796676,0.8415105021063488,0.9595266433019521,0.8614911139271978
nantu_train (14).jpg,nantu,26.670685988323605,160.2460355828912,143.53879621907146,154.78487494096066,0.32157541066803985,0.19908260712974113,0.21708116903095795,0.2004870819539231,3.312898943564081,7.519874429692244,7.011390047261607,7.397506679530691,7.644685285900078,8.397042307036354,8.322669461569935,8.380986911929414,0.0008852673066294319,0.0004474362921726369,0.00049147823377086,0.00045815235403812014,0.029753441929118586,0.02115268995122457,0.022169308373759883,0.021404493781403012,0.9879079267544643,0.9272712217228648,0.9348797483073252,0.9297495715715773
nantu_train (140).jpg,nantu,65.0638719766472,249.81419114204846,201.2078092855157,218.79404090564768,0.209037078207028,0.13885930704089497,0.155789113385434,0.14418967423376414,5.354466916875175,9.671901313368592,8.542696691687517,9.125518137508253,8.044252280034955,8.571873696274004,8.451668127918945,8.52059499090509,0.0005315411157778365,0.0003273724744968185,0.00037313726493535637,0.00034535134830302963,0.023055175466212278,0.018093437332271017,0.019316761243421642,0.018583631192612214,0.9581106096011647,0.839020965244073,0.8703777013603423,0.8590095034489217
nantu_train (141).jpg,nantu,196.23867250486518,245.380778811367,62.72038365304421,214.44421365872728,0.16191998338306504,0.14320119798156397,0.21749004155512172,0.1489133777369911,8.3440478176258,9.511372766156953,5.203115095913261,8.96100378338635,8.422423500257983,8.550867731303402,8.011967232203327,8.49794385360313,0.00038867729433541637,0.0003374514972934923,0.0005554078545804975,0.0003567720491441594,0.019714900312591398,0.018369852946975167,0.02356709262044212,0.018888410445142265,0.8732831599480486,0.8415080846337045,0.9595250875471814,0.8614893750361232
nantu_train (142).jpg,nantu,415.7092438142897,457.55355901950537,105.26952599388379,486.9175835297833,0.11915363091662841,0.10977765933758164,0.17965281907921626,0.10545406430089864,13.110321100917432,13.949723184666677,6.929606616624965,14.447551858965038,8.883933552838682,8.943667569162548,8.328012070945986,8.975569152761953,0.00027420215847249844,0.0002513456949376992,0.0004401539833355864,0.00024354044610473195,0.016559050651305418,0.015853885799314286,0.02097984707607723,0.01560578245730511,0.7445953967878117,0.7188416494618403,0.935333943837223,0.7007976682003941
nantu_train (143).jpg,nantu,107.76182930219629,462.74268938321546,421.5637781484571,492.210342090747,0.17533691988286654,0.10789012107510705,0.11667105025088387,0.10355964869655486,7.045927161523493,14.062982009611845,13.242518765638033,14.558398331665044,8.346946475293716,8.95399697109918,8.89660176587611,8.985195910126983,0.00042862926167158596,0.00024743106621948237,0.000268793148659159,0.00024000353828018851,0.020703363535222626,0.01572994171061935,0.016394912279703085,0.015492047581910808,0.9339780035657442,0.7164055707418069,0.7416835017081359,0.698345803398174
nantu_train (144).jpg,nantu,415.70758757297745,457.551463862365,105.26935154295248,486.91620484404234,0.11916168001707941,0.10977489176848443,0.1796509483371483,0.10545912861385236,13.110305115373922,13.949693969328067,6.929622602168475,14.447526817246235,8.883921285453095,8.943651021801637,8.327997972218515,8.97555450393526,0.00027420063901403954,0.00025134685137254267,0.00044016085121053146,0.0002435439611344061,0.01655900477124273,0.015853922270925344,0.02098001075334642,0.015605895076361564,0.7445942499202343,0.7188405476464248,0.9353335001256555,0.7007959727844463
nantu_train (145).jpg,nantu,239.1571316374757,294.08775592114927,55.70061370586601,242.48162181300657,0.15648256800532714,0.1391928584158551,0.23115351056532074,0.1481839027917612,9.275181401167641,10.460596507654072,4.910945927161524,9.524243514020927,8.337513489357214,8.453931155372098,7.79107079392379,8.371348357398523,0.00048392093431850856,0.0004238719123451817,0.0007672897477676739,0.00045954180179309773,0.021998202979300573,0.02058814980383574,0.027699995447069553,0.02143692612743482,0.8080894897439626,0.7640618453148962,0.9553335963869383,0.8054639860872809
