Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (113).jpg,nantu,201.5987285539215,493.37743944636685,387.8167738970589,489.2903344867359,0.5529579371771758,0.3304243800082785,0.5052942926780868,0.33242435142973203,6.878140318627449,13.152725874663592,10.074586397058827,13.068389081122646,5.943721670895593,6.677038576180043,6.2218638073641594,6.669377270904391,0.0063931678029859286,0.002700979438748383,0.005378828741687394,0.0027207661087970633,0.07995728736635535,0.051970948026261586,0.07334049864629633,0.052160963457331413,0.9699561053873124,0.9262314512820259,0.9420433866978819,0.9268395057495766
nantu_train (114).jpg,nantu,388.9444393382353,494.7981545559401,201.66539522058824,490.24261437908496,0.505381355476657,0.3282395346324649,0.5504975410466835,0.33095283344767584,10.087392769607844,13.1681045751634,6.879549632352941,13.073863898500578,6.223402974943228,6.682063416761877,5.948818583730178,6.672784709830258,0.005384724230914792,0.002675330651668738,0.006336551535729948,0.0027016111420784103,0.07338068022930008,0.05172359859550318,0.07960245935729592,0.0519770251368661,0.9419351810856578,0.9260920968876332,0.9699761226716387,0.9267695901791777
nantu_train (115).jpg,nantu,426.1580575980392,539.3895886197616,211.77179840686276,528.9616916570551,0.5107061385922538,0.33305607728417236,0.5528297213589813,0.33275949374230546,10.359712009803921,13.57505574778931,7.050873161764708,13.41693194925029,6.105835431242893,6.56611667236278,5.84386595705741,6.5571567278971825,0.0060151880624339195,0.003027328589350117,0.006992242410521195,0.003036285366835369,0.07755764348169637,0.05502116492178366,0.08361962933738223,0.05510249873495184,0.9350253495644065,0.9177166317968711,0.9678267267203939,0.9193096714220192
nantu_train (116).jpg,nantu,215.5089460784314,543.1128796616686,428.1270833333334,535.4257900807381,0.5518262903998801,0.3292235834092152,0.507702920014545,0.32941489891311504,7.12435661764706,13.680476739715491,10.416850490196081,13.523321799307956,5.845144766902645,6.572426901935157,6.111462847082032,6.562646225205094,0.006978321772087362,0.0029870543683772283,0.0059815098440954215,0.0030061395662893077,0.08353635000457801,0.05465395107745851,0.07734022138638744,0.05482827342064774,0.9670921303202981,0.9167813938004445,0.9344278645789982,0.9179591856359527
nantu_train (117).jpg,nantu,426.94764093137263,543.0723567858516,215.63540134803927,533.9289965397923,0.5082562112939059,0.3311240601918287,0.5536000461276561,0.33184156797485126,10.405361519607846,13.668312187620145,7.105775122549021,13.491410995770856,6.109531347044677,6.569294487944378,5.841274219012157,6.559315998558749,0.00599175265091101,0.003011693518049205,0.007026127599285733,0.0030308063869794845,0.07740641220797545,0.05487889865922242,0.08382199949467761,0.0550527600305333,0.9346707629271703,0.9168691041576311,0.9671056400749888,0.9182686603260105
nantu_train (118).jpg,nantu,261.4679381127451,303.27240292195313,95.15902267156862,317.6616224529028,0.4868570770679634,0.32743609905197185,0.564396839644454,0.32479532034710995,8.48282781862745,10.41996155324875,4.83733149509804,10.647797001153403,6.748554558228518,7.140066782870626,6.31536947952612,7.1564205134324474,0.0033369827710495958,0.0017039872133880426,0.004347542979450512,0.0016691478641950182,0.05776662333086118,0.041279380002466635,0.06593590053567565,0.04085520608435378,0.9709194665648972,0.966237560113063,0.9894506027904857,0.9646369978048533
nantu_train (119).jpg,nantu,96.0209712009804,303.14252979623234,260.73039215686276,317.50005382545186,0.5650034173831904,0.32767529967951414,0.4878894727173962,0.3253749409989116,4.86750919117647,10.42495963091119,8.467708333333334,10.6641599384852,6.306879098934159,7.127517110010441,6.733613625328806,7.144689542931046,0.004400298380017602,0.00171931187262581,0.003381181986045031,0.001696192263910563,0.06633474489298652,0.04146458576455105,0.058147931915460506,0.041184854788023265,0.9892997493161523,0.9660947968773568,0.9708661267108454,0.964489708883139
nantu_train (12).jpg,nantu,184.78098958333337,559.3818377547097,450.96973039215686,535.923660130719,0.5605778733324824,0.33219183911316996,0.5010049796558211,0.3380231255949781,6.9455422794117645,14.501991541714727,11.291697303921566,14.133025759323338,5.430593629433985,6.161286980539292,5.779719227648802,6.137112739876132,0.009579588271525679,0.004214437146804655,0.007732496309262063,0.004349059843159131,0.09787537111820153,0.06491869643488427,0.08793461382903812,0.0659474020956029,0.9755897213055154,0.9259757802546026,0.9403930471512337,0.929078067352174
nantu_train (120).jpg,nantu,259.96812193627443,301.4717262591312,94.85245098039213,316.4524567474048,0.48717667507564816,0.3275176700672228,0.5639322369326982,0.3244363376507986,8.45562193627451,10.394602076124567,4.840379901960784,10.642845059592464,6.736803439519903,7.128691778246102,6.306778322101151,7.146430625835353,0.003365332322228829,0.0017195274464129006,0.004374469667615818,0.0016837132259632788,0.05801148439946033,0.041467185175906265,0.06613977371911563,0.04103307478075801,0.9709707615823,0.9663043269333113,0.9894368113947032,0.9646306613554634
nantu_train (121).jpg,nantu,296.86731004901964,364.5962322183776,134.16020220588237,369.8097347174164,0.5011304615659365,0.3332910151923123,0.5609559523041089,0.3296325141024866,8.947212009803925,11.424252210688199,5.723039215686274,11.539592464436755,6.347515079887742,6.763179888865455,6.01021428724178,6.774324571409771,0.004715210805714751,0.0024207836544693946,0.005786492781472271,0.00237588423462954,0.0686673925944094,0.04920145988148517,0.07606900013456383,0.048743042935679964,0.9596821782443329,0.9504631745987817,0.9818506838452242,0.9497541013877896
nantu_train (122).jpg,nantu,134.9077818627451,365.3734563629373,297.1788909313725,369.99084967320266,0.5598173380980638,0.3323943278473324,0.4999616752138195,0.32972525228041516,5.761335784313725,11.465451749327183,8.972763480392157,11.565444059976931,6.01854603442166,6.770177569892524,6.354183098711508,6.7804256615219405,0.00572336445492719,0.0023783704874400626,0.00466562848235955,0.002346480703234095,0.07565292099401841,0.048768539935495944,0.06830540595267369,0.048440486199398274,0.9816751959644665,0.9501725111880466,0.9594934094755098,0.9495418499566447
nantu_train (123).jpg,nantu,298.4358455882353,366.10755863129566,134.48549325980395,371.279630911188,0.4990946225875083,0.3313812091471389,0.5593364610831116,0.328050582983679,8.988265931372549,11.474356016916571,5.744286151960785,11.581576316801229,6.354105723870193,6.768702205261847,6.016079259736794,6.779354560401808,0.0046619625010888245,0.0023832797281263334,0.005737635089268552,0.0023452317233442137,0.06827856545863295,0.048818846034357814,0.07574717875451568,0.04842759258257852,0.9594474793794917,0.9502262899436088,0.9817889540486232,0.9495221803779039
nantu_train (124).jpg,nantu,542.4530330882353,679.0470126874279,270.0770680147059,682.5554632833527,0.5001483670369717,0.32541153718989013,0.5499220046768786,0.3262875220493948,12.052849264705882,15.605905420991927,8.10016850490196,15.676262975778547,5.961117257179065,6.396656899559449,5.67381259147944,6.398082617564231,0.007266910117390246,0.0036961603949387458,0.008683795276305988,0.0036900809303374725,0.0852461736231618,0.06079605575149383,0.09318688360657838,0.06074603633437718,0.9092610234760696,0.8862582317522499,0.9548012310770095,0.8856670318094654
nantu_train (125).jpg,nantu,273.3377297794118,678.3839138792773,541.6871170343137,684.9215071126489,0.5521599876857721,0.32560864485617597,0.49980282807457055,0.3260712812339708,8.105131740196079,15.591880046136101,12.04747242647059,15.686966551326414,5.674914889912467,6.401853217633443,5.9677311026428335,6.406090231010628,0.008683650256211553,0.0036687749558364934,0.007203681004226139,0.0036582094752247566,0.09318610548902424,0.06057041320509951,0.08487450149618635,0.060483133807903475,0.95438732215835,0.8866962632694245,0.9096547712911406,0.8855996660411617
nantu_train (126).jpg,nantu,541.727925857843,677.9290734332949,272.209681372549,683.5811918492888,0.5004569596255494,0.32619749070112236,0.5506795076022721,0.3266160504354637,12.030315563725486,15.57840830449827,8.107169117647059,15.671403306420608,5.963623433209319,6.399743777985418,5.676862059848673,6.402732364517847,0.007247723583439961,0.003685117648389161,0.008658419106383363,0.003676850399566842,0.08513356320182987,0.060705169865417234,0.09305062657705945,0.060637038182672166,0.9094933905924166,0.8865725541439065,0.954497911054941,0.8856221068263774
nantu_train (127).jpg,nantu,136.52951899509804,168.58960399846208,59.47008272058825,166.83617070357556,0.5192558307986738,0.36206893661571715,0.5853599716053491,0.3596739609295915,5.895266544117648,7.537547097270279,3.7140471813725493,7.5216608996539795,6.909500015625911,7.322211903340428,6.559501946873725,7.316844590918121,0.00268829850222871,0.001382916013877488,0.0033391431715340866,0.001361652018912668,0.051848804250712574,0.03718757875793325,0.05778531968877638,0.03690056935756775,0.9857069289602319,0.9823190090838001,0.9937874884646559,0.9825030780691337
nantu_train (128).jpg,nantu,60.97821691176472,170.78825067281815,137.3463848039216,168.24124567474053,0.5841667684444163,0.3584916722312753,0.5167875241935629,0.3589755613710378,3.754197303921569,7.587420222991157,5.914491421568629,7.543544790465206,6.561768309116951,7.325551768033519,6.9113916057290625,7.316738454016882,0.0033562690356473473,0.001372910339249344,0.002676906094373259,0.0013685157322007142,0.05793331542081247,0.037052804742007645,0.05173882579237046,0.03699345526171777,0.9935932758862804,0.9819792188421755,0.9855342374609484,0.9822481050738193
nantu_train (129).jpg,nantu,138.0125459558824,171.51450980392158,60.83151041666665,168.86515955401768,0.519916210672614,0.362696206953086,0.5857605324595425,0.3616977469157796,5.912852328431374,7.586697424067667,3.741804534313725,7.534286812764322,6.897935915436996,7.313815220389424,6.550729824552807,7.303844432612689,0.002730575848982363,0.0014139585209663396,0.003402980172327049,0.001399946224805442,0.05225491219954697,0.03760263981379951,0.05833506811796013,0.03741585525957468,0.9854919946929644,0.9819373536768579,0.9936209762039293,0.9822164986130021
nantu_train (13).jpg,nantu,213.81560968137254,253.5694117647059,71.74376531862747,243.7130795847751,0.5350516826343791,0.3670035155835758,0.5856640480262527,0.3714862375533554,6.667478553921568,8.404567474048443,3.7623927696078443,8.207720107650903,6.755190883542685,7.184010449163791,6.391021363195891,7.160399785696333,0.0033071148500952155,0.0017215952046361963,0.00396656251971147,0.0017517890155813553,0.0575075199438753,0.04149211014923435,0.06298065194733593,0.04185437869066217,0.9772868549924889,0.9730603070964384,0.9923946403015036,0.9741071121417003
nantu_train (130).jpg,nantu,240.4355085784314,299.1759630911189,116.64738051470589,304.115140330642,0.5106236322256333,0.33765578662039886,0.5595232319754504,0.3361511726955551,7.911856617647059,10.256624375240293,5.300597426470588,10.333794694348326,6.359087736981333,6.7879385661753995,6.0668445792998655,6.795594442519489,0.004414328370173131,0.002248391555550234,0.00524893942909578,0.002231233632230586,0.06644041217642416,0.047417207378231734,0.07244956472675167,0.047235935814066245,0.9687863991128878,0.9611378229922031,0.9849135382481916,0.9604951451760211
nantu_train (131).jpg,nantu,117.98216911764708,303.2089042675894,244.22069546568628,308.86551326412916,0.5588786591385729,0.3355361023434808,0.5084932886139455,0.33663870345698815,5.326685049019608,10.317308727412534,7.984849877450981,10.41027297193387,6.072289717324168,6.794503158500353,6.366867134109738,6.799712101447694,0.005249874667908679,0.00223696366153792,0.004394715693032729,0.002236248117387791,0.07245601885218839,0.04729655020757772,0.06629265187811338,0.047288985159207965,0.9847550363204024,0.9606682120517663,0.9683359461985058,0.9599333908967489
nantu_train (132).jpg,nantu,243.42372855392156,302.19657054978853,116.88521752450983,307.2747404844291,0.5080308199037125,0.3362841064765242,0.5594105461263501,0.3351660248664236,7.964935661764706,10.305728565936176,5.310983455882353,10.379423298731256,6.366048814668615,6.792078321800323,6.068523574661832,6.798493512625763,0.004382524266695802,0.0022319785029299203,0.005241173344912414,0.0022183686190550733,0.0662006364523469,0.0472438197326372,0.07239594840122211,0.04709956070978872,0.9684304198803152,0.9607881032842802,0.9848926601867678,0.9601280927143766
nantu_train (133).jpg,nantu,227.27970281862747,278.38509803921573,94.78276654411766,272.0975317185699,0.5006739582879209,0.3343386078744453,0.562579217353182,0.33489399591947594,7.404794730392157,9.470803537101117,4.670664828431373,9.394878892733567,6.649101923604264,7.070120703550726,6.30821545707743,7.065071737343869,0.0033068645848351595,0.0016919894619539025,0.004161382467643155,0.001698063605205522,0.05750534396762756,0.04113379950787312,0.06450877822159674,0.041207567329381654,0.9740993557558206,0.968228508437246,0.9892073861931339,0.9689448277308471
nantu_train (134).jpg,nantu,97.85133272058822,280.4393694732795,229.68060661764707,278.0593617839293,0.560517414964168,0.33336119374355166,0.5023303726858865,0.3331975456979794,4.731204044117646,9.501545559400231,7.428370098039218,9.478908112264515,6.318447613241255,7.076510570767135,6.648983029788965,7.073608070403808,0.004127026198232049,0.0016840213912343476,0.0033241965980632462,0.0016778275767416221,0.06424193488860722,0.041036829692781426,0.057655846174202025,0.040961293640968205,0.9888310968115305,0.9679106845105853,0.973754936484663,0.968181819825718
nantu_train (135).jpg,nantu,230.81911764705882,281.04961168781244,97.11416973039218,278.42209919261825,0.5031797530177422,0.33526139909851693,0.5615926341449624,0.3353754162889662,7.436703431372549,9.496055363321803,4.705009191176472,9.460592079969242,6.650458102393031,7.075213060691767,6.315942269338674,7.072389556981258,0.0033157245382259832,0.0016839518589322035,0.004118858375534652,0.0016848758817365516,0.05758232835016298,0.04103598249015373,0.06417833260170173,0.04104723963601635,0.9736920058781312,0.9679227889226726,0.9889432840226547,0.9682215007774517
nantu_train (136).jpg,nantu,146.6766697303922,180.92684352172242,65.0569087009804,180.13442522106885,0.5089314119981356,0.34573150387172147,0.5745470346761244,0.3440631766459292,6.267294730392158,8.02645136485967,3.9735140931372555,8.0001076509035,6.710055670343278,7.122368616068204,6.3660560154816705,7.122034015226999,0.003144515997077447,0.0016406664635684883,0.003949945047239945,0.00163654903971072,0.05607598413828729,0.040505141199216776,0.06284858826767667,0.04045428332958971,0.9841603783443011,0.9804504379829444,0.9929899752878741,0.9805353730145089
nantu_train (137).jpg,nantu,64.6702818627451,180.05667051134182,145.77475490196076,178.8097347174164,0.5726822877058415,0.3473174362411448,0.5119073082585462,0.34617016576093057,3.981188725490196,7.984851980007691,6.229166666666666,7.971718569780855,6.389830560027875,7.1369376193535565,6.719169204489855,7.137727499767461,0.0038795001284061418,0.0016333746772638393,0.003132365284310722,0.0016297086221089372,0.06228563340294567,0.040415030338524296,0.055967537772450934,0.040369649764506715,0.9930337141326873,0.9805410609609132,0.9842563209202873,0.9806753120705467
nantu_train (138).jpg,nantu,146.43979779411762,180.52719723183392,64.50776654411764,179.4519184928874,0.510681083423421,0.3475889130733081,0.57429677483417,0.3463570347828515,6.2421875,7.987866205305653,3.965088848039216,7.9709803921568625,6.715897333720819,7.129005894610161,6.376944368581988,7.129656363524715,0.00312956519972036,0.0016361949925804125,0.0039020881814161024,0.0016337651460762213,0.05594251692335946,0.04044990720113475,0.06246669657838569,0.04041986078744237,0.9842035727983904,0.9805135431728619,0.9930595452670513,0.9806290794539329
nantu_train (139).jpg,nantu,155.0849111519608,191.19670895809304,64.74195772058823,184.71372549019608,0.5052248657101399,0.34099672239837087,0.5684780285263367,0.3428531792537756,6.501761642156863,8.309727028066128,4.06312806372549,8.203214148404461,6.71176158051467,7.123170680881862,6.361976716081323,7.109151997855521,0.0030605894893190122,0.0015862462031800682,0.0038348222063028644,0.0015940508493391399,0.055322594744995575,0.03982770647652295,0.06192594130332509,0.03992556636215872,0.9830431150738416,0.979075146571067,0.9929383733478366,0.9797837906568784
nantu_train (14).jpg,nantu,69.5033700980392,241.66362168396773,203.07276348039218,231.53230296039987,0.5855963316360042,0.3674412381247361,0.5341888698018913,0.3725962264050671,3.7260110294117643,8.232110726643597,6.51700367647059,8.027343329488659,6.406796060066583,7.193322088006007,6.769471611621585,7.169450789212976,0.0038855321899554855,0.00169336024162475,0.0032497132919880587,0.001727626422333941,0.0623340371703573,0.04115045858340767,0.05700625660388567,0.04156472569780704,0.9926621263581227,0.9744315760815008,0.9785203925108634,0.9755033022522255
nantu_train (140).jpg,nantu,64.56225490196078,189.4332333717801,153.1890165441176,183.25560938100733,0.5689744605840242,0.3404033786092888,0.5041462917047116,0.34258155491559267,4.050765931372549,8.258208381391773,6.453691789215686,8.156309111880047,6.370035022434987,7.131737844218279,6.720103284430594,7.117975302936264,0.0038046136758548396,0.0015646396315497498,0.003020479817520605,0.0015756739821921033,0.06168155053056659,0.039555525929378686,0.05495889206962423,0.0396947601352131,0.9929576085316375,0.9792592719305124,0.9832437406375628,0.9799348861203203
nantu_train (141).jpg,nantu,152.6117647058824,188.67778546712805,63.965042892156866,182.17602460592076,0.5064458722034424,0.34112902741988804,0.5681018723995427,0.3436876828053622,6.428278186274511,8.232910419069588,4.033455882352941,8.124382929642444,6.715155155537011,7.130919653056354,6.371354020038055,7.115208135850665,0.003054102304026697,0.0015741275979826764,0.0037945752582014733,0.0015900541609924076,0.05526393312122018,0.03967527691122869,0.06160012384891343,0.039875483207008386,0.9833424550629158,0.9793867140831813,0.9930377070075858,0.9800962967248015
nantu_train (142).jpg,nantu,427.700505514706,542.4101653210304,219.4978860294118,540.3850980392157,0.5025885340301531,0.3227229115240504,0.5414703251243074,0.31935435885467406,10.397809436274512,13.584482891195695,7.1455575980392165,13.688504421376393,6.608242785968825,7.121382735461063,6.349373767394916,7.132359013498948,0.004237772623697918,0.0019738928082107246,0.004900947520935459,0.0019407028409059834,0.06509817680778716,0.044428513459384665,0.07000676767952838,0.04405340895896688,0.9329627212777184,0.914877710955023,0.9655838357077017,0.9151914828553074
nantu_train (143).jpg,nantu,220.26832107843143,535.9020069204154,423.0173866421569,538.0549942329874,0.5423314474031556,0.3212385391167065,0.5013939238364375,0.32050609639213506,7.132751225490196,13.555278738946562,10.394929534313725,13.666312956555174,6.35482472982184,7.131973766246294,6.62291777703628,7.140542645815269,0.004865521669662812,0.0019338181969759663,0.004185083045358156,0.001926402127593844,0.06975329146114047,0.043975199794611126,0.06469221781140415,0.04389079775526806,0.9655577643737028,0.9160992323671585,0.9338603256663596,0.9157587268004289
nantu_train (144).jpg,nantu,424.2922640931373,536.9700269127259,220.42953431372544,539.4816762783545,0.5012980103523561,0.323120446611174,0.5436216890920929,0.3206701259477556,10.394316789215686,13.55272587466359,7.123192401960784,13.664529027297196,6.619433917991709,7.125737027449684,6.348154488114292,7.1350935109003695,0.004191864142735066,0.0019605511203584346,0.004896915704183785,0.0019342655451035377,0.06474460705522173,0.044278111074868974,0.0699779658477137,0.04398028586882466,0.9337269639761513,0.916015647007282,0.9655661865671102,0.9156193782982232
nantu_train (145).jpg,nantu,675.7500153186274,808.6726028450596,222.34777879901955,765.9625682429836,0.477602610839166,0.2990727188579414,0.5393362102042087,0.3011878166116066,13.343489583333334,16.692287581699347,7.2211856617647046,16.256578239138793,6.562339818143689,7.036380304610135,6.140131685385946,7.015183950079482,0.004418613854759889,0.0020532674786750606,0.005581428149442218,0.0020820726538649773,0.0664726549399066,0.04531299458957729,0.07470895628666097,0.045629734317273615,0.9023758062119194,0.883150515366729,0.9680736594596802,0.8893200627984479
